,170.39,167.28,143.44,124.67,139.01,125.83,144.33,151.26,175.51,171.31,161.9,146.92,141.8,140.91,132.8,128.48,170.83,169.61,168.07,154.88,149.33,152.91,152.61,137.09,169.59,183.01,180.44,164.55,152.63,157.77,165.07,149.52,142.73,173.85,182.23,174.58,163.28,164.01,169.2,148.48,134.31,174.07,191.33,168.66,156.89,170.86,184.84,167.02,123.67,140.54,153.69,147.57,144.65,162.24,172.96,169.67,157.51,161.06,133.23,124.41,138.44,142.93,137.13,134.44,SetNumber,93.593,89.581,86.892,89.289,87.814,87.369,85.607,85.63,83.339,84.683,81.734,81.225,84.852,81.868,78.276,81.283,79.022,77.063,78.297,80.507,82.925,84.504,81.379,81.717,75.044,74.58,78.084,76.845,78.794,80.752,80.069,81.097,77.487,77.684,78.752,81.008,81.979,81.407,80.644,81.851,80.868,83.396,81.593,83.65,84.882,86.387,84.198,83.036,76.999,78.213,79.675,82.38,82.86,82.217,82.271,77.157,57.394,65.553,68.725,69.74,70.054,69.422,67.564,64.938
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,84.137,89.932,91.205,94.171,100.55,103.25,101.35,103.45,87.064,85.697,86.186,89.103,95.762,101.37,100.4,103.47,90.184,91.24600000000001,91.48899999999999,94.936,96.291,98.348,101.18,103.93,97.949,103.41,101.43,99.56299999999999,101.24,104.13,105.11,107.87,101.07,101.76,103.69,102.43,105.28,107.27,107.85,112.26,104.08,101.0,102.89,107.61,110.55,109.9,111.2,112.02,105.58,105.4,107.44,110.56,110.95,110.01,112.87,116.26,107.63,110.02,112.4,110.27,111.42,113.93,115.07,117.93
39,167.52,168.78,163.81,156.65,174.05,157.1,131.01,142.33,154.51,166.91,143.89,134.48,180.7,169.49,161.75,141.46,147.86,165.74,150.31,115.02,119.73,126.45,144.82,140.42,161.37,165.75,140.35,121.13,116.04,115.56,137.19,148.7,165.8,149.9,128.27,137.24,161.13,158.83,148.47,150.4,198.74,188.97,130.14,133.83,161.52,171.59,163.84,153.53,172.84,175.75,127.03,113.37,136.09,157.76,169.05,167.48,159.75,142.57,103.55,106.97,128.9,147.84,171.16,178.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,119.09,118.74,122.74,124.55,125.22,128.0,128.48,128.45,128.96,126.84,130.68,132.46,130.71,129.99,133.51,132.87,128.93,130.88,129.37,125.89,124.72,126.52,128.78,130.44,133.18,131.55,134.04,131.66,131.96,134.04,135.12,135.18,122.3,121.15,126.3,123.8,122.18,123.29,126.45,127.81,116.28,116.84,119.74,118.29,118.08,119.31,116.88,116.84,123.44,121.89,124.35,120.23,122.97,126.63,126.25,126.39,120.17,122.31,124.96,119.65,123.13,126.51,124.58,122.88
41,158.05,136.07,139.97,180.27,177.8,184.36,196.2,199.22,168.69,136.28,114.41,148.9,162.17,174.96,190.66,202.08,143.84,114.97,108.81,148.2,173.46,178.99,178.06,172.27,159.7,121.53,137.96,142.59,151.45,174.49,188.63,183.97,156.43,149.77,158.79,145.07,131.68,152.45,176.44,183.13,155.03,166.73,161.82,161.5,136.16,136.27,150.31,155.66,153.81,160.96,164.51,154.44,114.42,132.52,157.36,168.69,163.4,150.72,149.15,149.62,126.54,129.48,133.86,157.09,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,129.07,130.03,128.52,128.89,130.84,128.5,130.54,130.59,127.05,127.89,125.95,126.16,129.3,129.55,130.96,129.0,124.44,126.2,126.12,127.48,127.92,128.84,125.98,126.04,110.37,113.31,114.68,113.59,112.39,111.46,107.45,109.27,115.84,118.97,116.03,113.23,109.65,111.11,111.28,114.89,120.22,121.12,122.11,121.76,119.08,118.88,120.84,122.81,124.77,124.04,123.08,124.12,125.59,124.73,121.72,124.82,124.14,124.87,123.92,122.84,122.97,126.25,126.23,122.23
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,126.8,127.81,131.8,130.56,130.8,131.08,130.48,129.68,130.04,132.01,132.35,127.46,125.47,126.96,125.17,129.31,124.94,124.07,125.74,124.76,120.95,117.78,114.64,118.73,125.07,122.92,125.47,127.04,124.99,122.08,123.19,123.27,115.19,115.6,114.57,113.89,117.58,124.69,127.89,123.0,103.1,102.4,102.31,103.93,107.86,111.32,111.77,109.55,122.3,122.23,119.54,114.8,112.63,112.93,116.7,118.09,125.96,126.39,122.52,121.13,121.41,120.37,121.67,126.9
44,182.06,141.99,113.35,121.93,144.24,165.74,180.3,181.19,182.24,146.18,109.08,123.53,148.99,163.86,173.71,178.3,173.28,142.26,128.81,167.79,179.32,164.1,170.75,181.8,176.51,134.76,125.84,151.5,157.85,149.61,168.82,184.7,183.39,121.25,114.86,160.4,175.84,186.6,189.9,160.4,154.14,112.33,109.57,143.74,151.43,166.23,194.73,170.59,209.43,129.0,96.348,119.98,136.77,140.72,160.57,150.37,185.23,145.54,122.81,139.17,155.71,165.9,158.98,161.12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,112.87,112.83,112.42,111.44,113.2,112.58,115.64,117.07,109.86,110.0,109.22,109.71,110.1,111.3,111.31,110.79,109.27,107.51,107.36,106.95,106.41,106.87,106.33,103.9,104.3,103.98,101.97,100.25,100.31,102.31,99.97200000000001,103.22,94.84,92.564,93.02799999999999,94.448,95.04799999999999,95.76799999999999,98.82,99.715,89.63600000000001,88.24799999999999,91.854,93.286,91.67,92.664,90.6,88.931,81.19,80.407,77.067,77.318,79.22800000000001,79.032,79.63600000000001,79.953,70.862,70.064,67.005,69.133,74.058,71.702,73.979,72.082
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,94.805,95.882,99.255,103.33,102.4,99.958,100.47,103.81,96.34200000000001,101.35,102.48,104.42,103.7,101.14,102.91,105.57,99.059,104.86,105.01,101.51,101.94,103.54,103.98,102.65,98.656,101.92,103.66,102.38,104.31,105.01,105.14,106.6,102.26,100.56,103.36,104.73,102.58,105.4,106.08,107.18,101.31,100.42,99.772,97.985,98.23100000000001,101.1,105.91,108.12,98.76100000000001,99.15100000000001,98.25399999999999,97.45299999999999,96.446,99.28399999999999,100.08,101.57,98.42200000000001,97.025,99.2,98.831,95.12700000000001,95.573,98.369,99.698
47,162.09,136.38,147.61,162.33,169.15,168.4,153.76,114.4,162.43,137.18,131.06,153.25,156.78,148.75,161.69,139.1,166.22,159.75,130.95,123.24,128.33,137.72,160.87,148.84,161.26,178.41,146.25,126.89,139.03,133.71,147.98,145.08,144.84,141.63,115.9,120.84,149.88,152.11,153.27,145.99,125.36,107.07,91.383,114.31,156.61,169.81,141.75,138.97,135.9,133.56,107.83,125.61,155.75,152.06,141.8,152.54,165.21,138.5,111.54,112.44,142.87,161.53,158.75,167.24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,110.43,106.87,108.78,113.19,110.44,109.91,108.43,114.35,113.96,112.81,117.04,120.35,119.54,119.37,118.7,120.23,123.05,121.74,122.47,124.41,125.89,123.07,122.55,125.25,127.79,126.78,126.66,123.7,124.55,127.24,127.58,125.11,128.91,130.33,132.77,129.36,127.07,129.79,127.51,129.27,136.9,132.42,129.38,124.99,127.98,125.1,119.78,121.03,123.16,121.1,117.7,113.76,113.01,117.65,123.05,122.87,107.52,105.36,106.41,110.13,115.17,120.3,124.16,122.81
49,155.71,130.53,155.96,154.46,172.12,168.65,146.91,147.4,142.95,144.44,161.74,168.29,157.25,163.71,159.95,149.9,137.66,143.6,152.61,152.66,147.55,152.91,147.6,150.24,128.75,118.38,128.94,143.23,124.71,124.75,130.65,142.98,147.34,132.11,148.36,165.86,129.69,112.12,128.63,150.31,190.01,180.41,173.34,171.13,149.35,117.81,117.66,159.97,168.88,165.24,157.45,160.05,170.58,176.05,150.89,130.6,161.25,148.49,141.21,131.52,146.1,178.5,177.35,147.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,83.615,85.634,83.787,81.718,83.29700000000001,80.063,82.775,83.605,77.824,75.683,72.747,72.041,69.953,69.612,71.061,71.089,63.67,68.473,68.604,67.598,67.918,67.355,68.501,69.47399999999999,72.583,73.374,72.692,72.64,73.149,73.094,70.24600000000001,71.954,68.182,65.84100000000001,67.757,69.405,68.257,70.821,67.97399999999999,66.83800000000001,52.765,55.091,56.608999999999995,58.757,58.5,59.648999999999994,61.676,64.976,56.957,62.588,65.313,66.55199999999999,68.94800000000001,70.797,68.10600000000001,67.39699999999999,71.744,73.403,75.045,74.999,72.403,73.88,68.832,68.039
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,63.378,63.595,63.858000000000004,61.815,61.629,62.566,62.57,64.905,57.152,58.059,57.815,56.438,53.845,53.751999999999995,57.13,57.93600000000001,54.226000000000006,55.663000000000004,55.857,54.798,56.071000000000005,56.472,55.794,57.968,52.553999999999995,53.585,55.033,54.103,53.413000000000004,54.74,55.233000000000004,58.207,54.961999999999996,53.696999999999996,57.577,60.623999999999995,57.058,56.336000000000006,57.644,59.656000000000006,53.181999999999995,51.636,51.886,52.419,51.597,49.435,52.016000000000005,51.513000000000005,52.919,52.339,51.62,50.306999999999995,47.823,47.996,48.068000000000005,47.957,63.433,61.207,59.92,59.63,61.318000000000005,58.562,59.873000000000005,61.742
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,100.78,98.584,103.62,103.61,99.759,98.726,98.257,96.986,98.959,98.484,100.83,103.88,101.56,103.75,101.95,104.0,100.25,98.42299999999999,97.95299999999999,96.52799999999999,95.441,95.32600000000001,93.76700000000001,96.266,89.838,86.804,86.977,90.07700000000001,94.145,94.76100000000001,93.85600000000001,92.803,91.619,91.527,92.257,97.916,98.038,94.949,95.551,95.34899999999999,98.583,96.89299999999999,98.47,93.762,93.54,91.964,90.47,94.45200000000001,97.354,97.236,96.985,101.22,97.242,94.161,94.148,94.40700000000001,92.992,92.065,90.162,90.93,86.29700000000001,88.57799999999999,89.86399999999999,93.49
53,136.0,150.77,146.05,126.49,125.81,153.66,151.32,117.9,163.85,171.41,133.99,108.35,135.77,151.08,124.83,111.03,194.99,186.18,133.13,105.1,108.3,101.71,81.741,93.40700000000001,182.44,162.5,135.51,106.84,103.82,103.13,90.691,94.585,137.33,122.04,149.1,161.02,136.59,109.67,116.23,131.03,127.86,98.12200000000001,124.07,141.64,129.26,110.29,120.65,145.11,141.53,103.89,125.55,136.18,160.26,158.22,120.02,134.26,114.4,108.21,132.77,149.54,165.71,163.97,120.27,108.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,168.11,176.22,156.47,135.82,139.98,169.7,186.85,191.16,154.04,160.61,188.45,176.5,144.84,156.1,181.38,185.85,171.96,153.76,190.93,209.15,191.2,171.42,173.51,184.44,174.14,145.36,169.53,184.5,207.33,181.44,139.67,149.86,139.85,129.13,154.04,188.75,217.52,196.87,139.15,141.42,151.58,137.66,156.96,184.01,187.95,191.39,179.19,192.24,158.6,129.48,120.71,144.61,177.48,178.22,175.58,198.4,125.79,125.11,123.68,138.56,177.19,175.57,176.34,194.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,146.22,161.45,166.24,184.91,181.73,200.06,182.46,196.57,125.87,137.18,155.55,176.79,164.63,198.14,184.48,190.01,132.13,161.83,169.41,158.83,140.65,157.46,174.87,190.28,147.61,166.81,174.97,159.23,150.55,154.24,174.48,176.86,149.1,133.93,142.42,150.3,161.84,159.47,171.46,175.27,182.03,163.78,159.05,161.71,161.36,168.74,151.76,163.97,186.8,198.09,181.27,160.23,148.44,145.6,142.67,170.4,162.09,166.21,175.06,167.99,160.74,140.58,163.8,197.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,125.65,127.7,127.5,127.56,130.63,130.2,126.6,129.8,133.86,134.66,136.32,133.58,131.17,124.62,121.75,122.8,132.94,136.56,134.86,132.95,131.53,130.93,131.48,127.07,134.6,135.56,134.43,131.17,128.85,131.48,131.48,127.65,136.22,132.79,132.41,131.57,127.91,127.94,128.45,127.27,133.31,133.79,130.52,128.55,130.71,129.69,128.88,129.43,120.61,120.42,115.0,112.19,112.21,111.97,112.51,112.63,110.2,112.43,117.12,119.51,121.42,119.74,117.68,119.12
57,141.04,145.11,157.41,144.71,144.99,157.68,146.89,153.55,152.19,154.63,157.35,163.82,163.1,155.43,141.9,161.92,159.9,150.77,146.28,167.7,183.7,163.15,141.94,159.03,172.1,164.44,151.57,149.56,172.48,172.32,158.91,146.54,167.17,186.73,177.65,154.84,161.53,155.51,157.38,127.37,167.65,183.37,181.5,180.73,164.48,149.18,144.28,116.27,168.78,183.87,170.68,172.33,172.7,167.76,173.3,154.73,167.72,197.57,192.8,165.25,160.2,173.24,179.17,160.99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,100.78,100.87,99.116,98.33,101.68,100.07,99.921,99.581,94.71600000000001,95.93700000000001,96.541,96.12700000000001,99.18,101.47,102.05,102.61,100.74,102.44,104.23,102.42,102.18,102.23,101.16,104.04,97.444,98.008,99.488,100.64,100.24,99.33,100.16,102.09,95.113,94.075,96.689,99.18299999999999,101.9,99.17299999999999,99.15899999999999,97.236,95.43299999999999,97.458,97.89299999999999,100.19,103.29,102.01,100.12,100.07,95.26700000000001,97.86200000000001,98.605,100.84,102.36,104.76,101.26,102.2,87.25200000000001,91.406,97.92,99.664,101.47,102.47,101.76,103.34
59,148.36,163.18,156.03,130.08,152.28,165.63,137.62,121.28,143.38,165.46,170.89,146.89,156.9,177.59,180.83,150.1,124.31,165.47,187.44,176.26,150.85,141.4,143.64,165.17,112.04,148.87,182.96,185.46,165.67,167.74,151.93,146.49,126.75,132.37,149.13,139.32,137.9,156.0,168.23,157.84,157.9,154.5,144.46,114.61,127.24,154.5,192.42,203.32,177.71,184.98,166.47,127.88,129.26,148.18,175.63,204.48,170.68,167.5,164.78,160.35,159.5,152.39,153.93,164.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,95.495,96.23700000000001,95.48700000000001,97.811,96.499,95.72399999999999,96.26,97.399,95.383,96.20299999999999,97.223,98.335,99.16,96.29700000000001,97.671,100.27,99.587,98.41,99.822,99.676,99.492,98.515,99.738,97.58200000000001,96.249,95.435,95.444,98.20700000000001,98.874,95.162,97.913,95.544,98.947,97.456,99.146,99.875,98.306,97.068,94.081,92.758,96.45200000000001,96.484,95.20100000000001,95.45100000000001,94.678,90.309,88.85799999999999,90.05,99.992,99.495,95.50200000000001,93.234,92.38,88.62799999999999,87.40899999999999,86.75399999999999,99.314,92.338,86.37,88.154,84.49799999999999,84.63600000000001,86.214,84.51299999999999
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,125.87,129.99,128.81,126.29,126.16,125.19,125.66,124.47,128.23,127.48,127.79,126.57,123.94,126.08,128.88,131.06,136.61,131.46,134.56,132.89,131.87,131.68,134.32,133.45,130.7,126.95,124.99,125.73,123.28,124.91,127.38,124.8,108.43,108.31,104.53,102.59,105.24,109.38,108.38,110.1,113.7,112.54,112.73,113.84,115.72,118.48,121.39,119.19,125.26,124.46,125.29,127.24,126.54,126.33,127.43,128.95,125.38,126.61,128.56,129.89,130.05,131.14,133.16,134.25
62,166.35,166.78,168.15,151.46,127.64,112.58,112.69,118.83,158.96,168.69,169.53,171.04,136.73,108.23,115.37,134.87,170.2,155.36,143.1,154.35,154.76,138.21,130.22,142.91,161.47,136.39,131.03,140.68,156.31,158.92,148.36,161.85,167.77,166.07,143.96,130.64,135.6,135.98,132.39,168.13,189.34,192.79,172.96,131.69,132.88,125.36,118.04,134.45,167.78,184.67,187.26,162.59,126.48,119.64,116.72,134.18,155.34,168.74,172.68,167.32,130.4,121.21,118.68,131.79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,156.54,154.1,156.31,156.3,148.55,159.1,175.17,195.88,170.19,182.96,184.63,170.85,171.64,152.66,168.11,197.33,191.63,191.28,193.26,163.78,176.11,178.25,161.31,170.75,210.59,182.02,152.25,149.98,172.46,203.35,193.33,173.81,181.09,178.15,158.65,151.5,153.24,174.73,196.26,211.83,152.71,134.94,139.28,158.63,138.48,144.07,172.38,192.59,169.87,139.38,144.57,148.77,117.34,131.65,152.22,189.96,168.31,156.17,160.45,146.09,120.53,135.04,159.57,176.09,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,113.2,115.65,116.41,113.93,110.94,112.67,114.35,115.85,115.63,114.98,114.59,114.02,114.6,115.21,115.0,113.75,117.33,118.12,115.13,114.97,115.59,114.31,116.68,113.46,117.63,120.2,119.58,118.95,117.62,114.57,116.35,117.5,115.84,115.21,117.15,122.08,121.1,120.86,117.21,118.63,114.07,119.77,122.99,121.32,122.42,123.19,120.25,122.09,117.09,118.57,119.17,119.35,120.3,120.36,119.59,120.65,114.97,108.94,109.5,115.74,118.2,115.51,110.15,111.99
65,155.35,163.74,192.18,201.65,165.42,165.24,165.13,146.75,168.42,154.97,142.01,147.41,152.98,177.51,178.64,160.95,166.76,144.56,143.71,152.98,163.76,157.75,143.33,145.8,153.34,152.73,166.24,155.43,128.53,145.98,171.76,171.35,129.57,145.14,177.56,166.58,126.77,146.74,187.38,199.79,134.61,165.94,180.01,164.03,140.47,151.75,167.94,187.17,157.14,186.06,184.54,154.94,152.81,174.92,156.08,143.78,169.98,185.04,186.84,160.26,149.51,148.55,135.97,141.72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,87.88799999999999,86.213,84.26799999999999,83.184,80.369,77.587,79.301,75.672,98.807,94.26700000000001,93.385,92.022,92.75200000000001,91.30799999999999,90.23200000000001,87.28399999999999,105.9,105.83,106.05,104.49,104.19,102.29,102.17,100.34,100.67,101.24,106.66,106.72,103.49,99.95100000000001,104.2,103.42,94.01899999999999,95.802,98.47,99.22,98.801,94.917,95.322,95.023,105.07,104.89,103.3,101.73,104.55,107.69,107.27,106.96,114.01,111.41,110.73,109.51,115.39,113.28,113.52,115.5,111.58,112.77,114.21,115.18,116.88,118.91,118.89,118.53
67,155.38,161.59,152.59,144.94,134.84,154.18,161.72,170.43,156.82,153.19,158.82,174.87,159.08,140.28,154.93,161.46,169.46,173.52,157.44,181.01,167.65,143.76,166.74,154.1,153.2,153.09,145.32,163.21,173.79,169.26,176.04,157.3,152.75,165.56,162.69,131.61,145.21,166.83,186.38,169.18,168.33,170.4,177.35,137.93,135.01,152.69,162.21,174.71,172.54,173.93,181.64,166.76,170.47,166.54,147.73,139.15,184.99,176.39,161.46,164.6,173.56,182.24,180.43,140.72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,188.09,192.35,172.18,133.3,137.45,154.06,159.1,146.47,195.03,192.48,165.48,141.61,132.02,142.11,148.61,135.99,181.21,182.6,164.13,161.09,172.08,159.3,147.35,134.02,169.96,183.36,162.79,169.61,192.75,200.64,191.5,140.7,136.57,158.56,161.54,166.35,193.26,220.61,207.35,138.75,128.28,142.39,148.4,155.05,161.98,183.95,198.9,168.17,149.41,143.91,155.65,167.41,154.74,155.48,183.17,166.04,164.98,169.48,156.46,153.61,147.29,165.74,168.26,159.22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90.38600000000001,84.794,84.935,84.738,85.929,86.31700000000001,83.729,81.52,87.47,86.411,81.847,76.64699999999999,74.9,78.822,81.179,80.024,92.505,93.137,88.63600000000001,86.324,83.95200000000001,82.15799999999999,84.671,90.818,93.965,91.86399999999999,90.89299999999999,93.55799999999999,90.81200000000001,91.605,92.006,91.521,88.62200000000001,87.65299999999999,89.88,91.91,91.764,90.26100000000001,91.164,93.221,88.399,88.544,91.072,92.569,93.213,91.163,94.895,96.94,89.041,88.083,90.545,91.083,91.3,91.552,89.2,88.87899999999999,94.465,91.186,87.415,87.307,89.10799999999999,91.26799999999999,91.294,89.785
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,108.64,109.61,109.8,110.57,110.39,109.49,111.08,111.01,111.23,108.67,108.31,111.36,111.98,110.06,113.2,115.26,111.53,112.55,113.13,114.04,113.89,111.25,109.86,112.49,111.79,109.8,109.02,110.13,110.83,110.61,110.4,107.13,113.29,112.28,111.86,114.16,111.93,112.43,112.83,111.56,115.33,118.74,116.37,113.18,112.81,106.46,105.33,98.538,110.56,111.13,115.12,116.26,114.71,110.38,104.33,101.18,87.625,87.309,84.61399999999999,83.524,86.581,86.273,84.265,85.134
71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,100.94,98.26899999999999,102.34,101.18,102.65,104.81,107.3,107.36,103.59,103.14,106.35,111.97,111.88,111.78,115.73,115.31,103.07,102.37,106.15,106.77,106.81,107.03,106.54,106.13,73.778,73.09100000000001,75.14,75.781,77.471,80.22800000000001,76.285,75.577,74.819,74.17,73.639,79.082,85.78200000000001,89.59100000000001,88.16799999999999,88.54,107.37,110.08,110.87,112.07,111.48,112.65,110.53,111.67,118.92,120.01,121.25,119.4,118.04,115.17,115.24,113.37,113.47,113.14,116.53,113.16,112.99,112.59,111.08,109.73
72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,116.97,116.39,117.87,116.7,116.55,118.19,116.99,113.95,121.51,121.46,124.0,122.41,116.15,118.3,119.18,119.79,117.9,118.63,120.23,121.16,112.42,111.9,115.34,113.77,102.7,100.98,103.2,101.08,101.0,100.65,99.21,97.71600000000001,101.54,100.26,103.38,106.2,109.37,112.26,110.0,110.33,109.87,109.35,107.65,107.79,111.1,114.91,115.73,118.56,120.78,120.17,115.67,113.74,114.93,117.94,118.66,116.39,126.04,125.01,122.87,121.18,121.45,121.14,122.43,120.74
73,131.69,151.56,151.05,134.0,151.18,175.53,171.34,159.77,151.95,146.1,148.53,140.28,138.16,145.44,150.4,158.18,163.8,171.49,150.2,131.28,157.18,157.04,151.13,151.66,143.32,157.23,152.91,134.75,154.65,171.65,160.3,157.73,143.67,145.87,151.73,147.09,151.21,157.96,148.5,156.6,147.45,153.18,156.58,147.98,143.47,142.83,147.91,148.05,145.66,156.5,167.52,151.33,129.51,138.08,164.25,155.82,157.83,152.43,150.82,146.58,128.85,140.76,177.35,174.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,163.99,171.92,135.55,99.037,92.12700000000001,119.07,161.81,174.57,176.29,170.33,136.07,103.11,106.44,131.26,165.16,167.1,173.28,174.66,151.34,152.7,144.47,133.02,152.94,160.31,130.94,146.1,149.01,173.41,166.58,123.21,136.81,177.35,106.01,131.66,153.47,172.86,179.04,142.02,112.84,136.31,106.8,139.61,153.39,170.37,181.48,136.04,96.99799999999999,120.28,118.42,129.27,132.94,146.9,150.32,125.63,115.85,118.39,122.51,107.59,126.99,155.73,137.93,118.93,137.39,155.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,68.59899999999999,69.631,71.074,74.607,77.893,78.86399999999999,76.831,77.479,62.464,63.946000000000005,69.487,74.271,74.693,73.183,76.157,76.346,59.053000000000004,61.933,65.459,69.76100000000001,68.627,71.457,74.507,74.233,52.753,54.971000000000004,59.478,60.352,63.543,66.407,67.282,69.382,61.79600000000001,63.725,66.723,70.14399999999999,72.958,76.71,78.808,81.546,72.816,72.184,75.214,74.77,76.602,77.495,81.237,82.139,63.851000000000006,62.049,62.996,63.623999999999995,63.688,64.916,67.571,70.309,67.7,66.209,68.905,73.542,74.316,72.21,70.97399999999999,71.66
76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,110.8,109.0,108.12,104.52,104.73,106.09,105.16,105.2,107.54,106.44,106.1,104.59,105.74,105.77,104.89,100.81,108.93,107.21,108.23,112.85,109.96,108.98,103.88,101.92,107.74,107.51,104.56,108.2,109.57,106.22,105.31,101.79,106.61,103.01,103.6,109.12,110.46,111.86,111.06,109.27,107.3,106.82,109.65,111.49,114.11,115.87,116.26,114.9,100.24,97.056,99.73899999999999,101.46,101.92,103.58,106.83,108.46,87.554,86.941,84.37799999999999,88.154,90.92299999999999,92.23,91.884,91.035
